GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,OBSERVER ORCID ID,SAMPLING EVENT IDENTIFIER,OBSERVATION TYPE,PROTOCOL NAME,PROTOCOL CODE,PROJECT NAMES,PROJECT IDENTIFIERS,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,CHECKLIST COMMENTS,SPECIES COMMENTS
,2025-06-27 17:30:01.231659,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-26,12:09:00,,,,Traveling,Traveling,,,,78.0,2.141,,3.0,1,,,1,0,,,
,2025-07-07 00:39:46.563264,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-23,09:23:00,,,,Traveling,Traveling,,,,116.0,6.67,,7.0,1,,,1,0,,,
,2025-06-29 01:19:12.252338,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-27,11:31:00,,,,Traveling,Traveling,,,,39.0,0.447,,3.0,1,,,1,0,,,
,2025-08-25 11:25:33.489713,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-19,18:01:00,,,,Traveling,Traveling,,,,223.0,16.076,,10.0,1,,,1,0,,,
,2025-08-22 19:25:11.107252,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-22,12:36:00,,,,Incidental,Incidental,,,,,,,11.0,0,,,1,0,,,
,2025-09-21 12:26:32.841024,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-18,17:16:00,,,,Traveling,Traveling,,,,72.0,4.02,,10.0,1,,,1,0,,,
,2025-06-23 16:20:56.580899,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-21,20:37:00,,,,Incidental,Incidental,,,,,,,10.0,0,,,1,0,,,
,2025-06-24 19:52:52.1108,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,68.577073,-149.524656,2025-06-23,07:39:00,,,,Traveling,Traveling,,,,82.0,0.891,,5.0,1,,,1,0,,,
,2025-06-23 16:20:56.580899,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-21,20:37:00,,,,Incidental,Incidental,,,,,,,10.0,0,,,1,0,,,
,2025-06-21 12:33:47.414421,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,68.4562124,-149.4808334,2025-06-21,08:06:00,,,,Traveling,Traveling,,,,26.0,0.476,,5.0,1,,,1,0,,,
,2025-08-24 23:59:02.988296,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2987914,-156.7051076,2025-06-23,21:05:00,,,,Traveling,Traveling,,,,29.0,1.871,,1.0,1,,,1,0,,,
,2025-07-03 10:25:01.619634,,,,bird_3,,,,,3,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,69.857978,-144.129439,2025-06-30,12:32:00,,,,Incidental,Incidental,,,,,,,1.0,0,,,1,0,,,
,2025-07-01 23:36:17.710511,,,,bird_3,,,,,5,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-20,10:00:00,,,,Traveling,Traveling,,,,450.0,16.093,,1.0,1,,,1,0,,,
,2025-08-24 23:57:08.417375,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-17,20:54:00,,,,Traveling,Traveling,,,,203.0,17.692,,10.0,1,,,1,0,,,
,2025-07-11 18:31:08.878344,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-21,09:45:00,,,,Traveling,Traveling,,,,43.0,3.348,,12.0,1,,,1,0,,,
,2025-07-28 19:42:15.421632,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2495479,-156.4652919,2025-06-26,22:15:00,,,,Traveling,Traveling,,,,33.0,2.6,,12.0,1,,,1,0,,,
,2025-10-09 05:14:48.694129,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-20,23:12:00,,,,Traveling,Traveling,,,,52.0,2.246,,2.0,1,,,1,0,,,
,2025-08-20 21:19:16.410563,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-21,14:43:00,,,,Traveling,Traveling,,,,25.0,0.314,,10.0,1,,,1,0,,,
,2025-08-24 23:59:02.988296,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2971448,-156.7028405,2025-06-23,07:53:00,,,,Traveling,Traveling,,,,38.0,1.807,,1.0,1,,,1,0,,,
,2025-06-15 20:10:37.657687,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-15,10:00:00,,,,Traveling,Traveling,,,,30.0,4.828,,14.0,1,,,1,0,,,
,2025-09-21 12:26:32.841024,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-18,17:16:00,,,,Traveling,Traveling,,,,72.0,4.02,,10.0,1,,,1,0,,,
,2025-07-07 00:39:46.563264,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-23,09:23:00,,,,Traveling,Traveling,,,,116.0,6.67,,7.0,1,,,1,0,,,
,2025-06-30 01:30:04.80392,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-18,09:37:00,,,,Traveling,Traveling,,,,278.0,7.212,,10.0,1,,,1,0,,,
,2025-10-13 03:16:17.72804,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,69.015267,-162.804807,2025-06-23,02:52:00,,,,Traveling,Traveling,,,,480.0,63.361,,1.0,1,,,1,0,,,
,2025-11-22 06:15:05.524361,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612185,-156.6030896,2025-06-23,21:20:00,,,,Traveling,Traveling,,,,78.0,3.76,,3.0,1,,,1,0,,,
,2025-08-24 23:56:23.915857,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-17,10:13:00,,,,Traveling,Traveling,,,,117.0,5.651,,5.0,1,,,1,0,,,
,2025-06-14 13:28:23.554871,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,68.5764209,-149.5492521,2025-06-14,,,,,Incidental,Incidental,,,,,,,,0,,,1,0,,,
,2025-09-08 10:59:20.913634,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-26,10:33:00,,,,Traveling,Traveling,,,,333.0,10.114,,1.0,1,,,1,0,,,
,2025-10-01 22:22:09.981919,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-15,15:08:00,,,,Traveling,Traveling,,,,126.0,5.203,,10.0,1,,,1,0,,,
,2025-08-25 11:25:33.489713,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-19,18:01:00,,,,Traveling,Traveling,,,,223.0,16.076,,10.0,1,,,1,0,,,
,2025-06-15 20:34:15.878416,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-15,10:00:00,,,,Traveling,Traveling,,,,30.0,4.828,,14.0,1,,,1,0,,,
,2025-06-29 12:55:42.041636,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-25,18:00:00,,,,Stationary,Stationary,,,,60.0,,,2.0,1,,,1,0,,,
,2025-09-08 10:08:13.203977,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-18,08:30:00,,,,Traveling,Traveling,,,,600.0,16.093,,11.0,1,,,1,0,,,
,2025-09-21 12:26:32.841024,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-18,17:16:00,,,,Traveling,Traveling,,,,72.0,4.02,,10.0,1,,,1,0,,,
,2025-08-20 21:19:16.410563,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-21,14:43:00,,,,Traveling,Traveling,,,,25.0,0.314,,10.0,1,,,1,0,,,
,2025-10-12 09:38:49.258259,,,,bird_3,,,,,3,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-14,20:59:00,,,,Traveling,Traveling,,,,47.0,3.178,,2.0,1,,,1,0,,,
,2025-06-23 16:21:26.785873,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-21,20:37:00,,,,Incidental,Incidental,,,,,,,10.0,0,,,1,0,,,
,2025-12-12 06:00:07.905229,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-25,11:32:00,,,,Traveling,Traveling,,,,97.0,2.613,,3.0,1,,,1,0,,,
,2025-09-21 12:26:32.841024,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-18,17:16:00,,,,Traveling,Traveling,,,,72.0,4.02,,10.0,1,,,1,0,,,
,2025-07-03 20:47:35.865316,,,,bird_3,,,,,11,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-25,09:57:00,,,,Traveling,Traveling,,,,357.0,9.891,,1.0,1,,,1,0,,,
,2025-06-28 12:23:30.463127,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-26,10:33:00,,,,Traveling,Traveling,,,,333.0,10.114,,1.0,1,,,1,0,,,
,2025-06-25 23:18:30.400087,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-20,09:41:00,,,,Traveling,Traveling,,,,454.0,15.152,,1.0,1,,,1,0,,,
,2025-11-22 06:15:54.043725,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-25,14:17:00,,,,Traveling,Traveling,,,,65.0,1.322,,3.0,1,,,1,0,,,
,2025-08-12 07:52:38.335194,,,,bird_3,,,,,4,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-27,08:16:00,,,,Traveling,Traveling,,,,77.0,3.011,,9.0,1,,,1,0,,,
,2025-10-11 21:41:58.63952,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-15,22:47:00,,,,Traveling,Traveling,,,,71.0,2.217,,2.0,1,,,1,0,,,
,2025-06-16 02:14:14.424126,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-15,19:30:00,,,,Traveling,Traveling,,,,180.0,8.047,,2.0,0,,,1,0,,,
,2025-08-24 23:57:08.417375,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-17,20:54:00,,,,Traveling,Traveling,,,,203.0,17.692,,10.0,1,,,1,0,,,
,2025-08-25 11:25:33.489713,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-19,18:01:00,,,,Traveling,Traveling,,,,223.0,16.076,,10.0,1,,,1,0,,,
,2025-08-24 23:59:28.062037,,,,bird_3,,,,,3,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3121267,-156.7134476,2025-06-20,18:05:00,,,,Traveling,Traveling,,,,91.0,3.33,,11.0,1,,,1,0,,,
,2025-06-23 17:11:14.359127,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-18,09:37:00,,,,Traveling,Traveling,,,,278.0,7.212,,10.0,1,,,1,0,,,
,2025-06-15 23:05:22.393893,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-15,10:00:00,,,,Traveling,Traveling,,,,30.0,4.828,,14.0,1,,,1,0,,,
,2025-09-08 11:00:55.656466,,,,bird_3,,,,,10,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-21,09:43:00,,,,Traveling,Traveling,,,,404.0,1.776,,1.0,1,,,1,0,,,
,2025-06-23 14:05:45.048901,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,68.4562124,-149.4808334,2025-06-23,07:12:00,,,,Stationary,Stationary,,,,2.0,,,5.0,0,,,1,0,,,
,2025-11-05 00:29:46.906198,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-19,22:00:00,,,,Traveling,Traveling,,,,180.0,16.093,,7.0,1,,,1,0,,,
,2025-06-29 04:43:43.908413,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-27,10:24:00,,,,Traveling,Traveling,,,,200.0,4.331,,1.0,1,,,1,0,,,
,2025-06-24 16:03:06.365314,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,70.19989,-148.464375,2025-06-24,09:20:00,,,,Traveling,Traveling,,,,40.0,8.066,,1.0,0,,,1,0,,,
,2025-09-09 20:26:37.623102,,,,bird_3,,,,,8,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-21,15:58:00,,,,Traveling,Traveling,,,,75.0,1.4,,8.0,0,,,1,0,,,
,2025-08-21 09:55:00.008372,,,,bird_3,,,,,3,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-21,10:29:00,,,,Traveling,Traveling,,,,53.0,3.018,,11.0,1,,,1,0,,,
,2025-06-23 16:20:56.580899,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-21,20:37:00,,,,Incidental,Incidental,,,,,,,10.0,0,,,1,0,,,
,2025-09-11 18:13:43.282119,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-14,13:26:00,,,,Traveling,Traveling,,,,32.0,4.569,,2.0,1,,,1,0,,,
,2025-07-01 23:56:00.922772,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-30,10:50:00,,,,Traveling,Traveling,,,,249.0,9.59,,4.0,1,,,1,0,,,
,2025-07-12 10:33:46.405834,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612185,-156.6030896,2025-06-16,14:37:00,,,,Traveling,Traveling,,,,130.0,7.238,,11.0,1,,,1,0,,,
,2025-09-08 11:04:56.248661,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.326271,-156.6744804,2025-06-20,15:37:00,,,,Traveling,Traveling,,,,3.0,0.124,,2.0,1,,,1,0,,,
,2025-06-17 22:32:33.90726,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612185,-156.6030896,2025-06-17,16:30:00,,,,Traveling,Traveling,,,,26.0,3.103,,11.0,1,,,1,0,,,
,2025-09-08 10:59:20.913634,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-26,10:33:00,,,,Traveling,Traveling,,,,333.0,10.114,,1.0,1,,,1,0,,,
,2025-10-13 03:16:21.7855,,,,bird_3,,,,,2,C ,C3,C ,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,70.301232,-151.1378029,2025-06-19,09:00:00,,,,Traveling,Traveling,,,,600.0,16.09,,4.0,1,,,1,0,,,
,2025-06-22 21:54:01.470486,,,,bird_3,,,,,6,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,68.627808,-149.593389,2025-06-22,07:00:00,,,,Historical,Historical,,,,360.0,6.437,,4.0,1,,,1,0,,,
,2025-08-24 23:56:23.915857,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-17,10:13:00,,,,Traveling,Traveling,,,,117.0,5.651,,5.0,1,,,1,0,,,
,2026-01-20 11:45:10.643407,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-16,00:00:00,,,,Traveling,Traveling,,,,162.0,3.738,,2.0,1,,,1,0,,,
,2025-06-18 16:59:14.159751,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612185,-156.6030896,2025-06-17,16:30:00,,,,Traveling,Traveling,,,,26.0,3.103,,11.0,1,,,1,0,,,
,2025-07-06 20:23:40.339764,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-17,09:50:00,,,,Traveling,Traveling,,,,103.0,2.163,,4.0,1,,,1,0,,,
,2025-06-22 21:58:50.081438,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-22,13:28:00,,,,Traveling,Traveling,,,,65.0,3.352,,1.0,1,,,1,0,,,
,2025-06-29 12:52:28.01223,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-25,06:30:00,,,,Stationary,Stationary,,,,60.0,,,2.0,1,,,1,0,,,
,2025-09-08 10:06:36.484404,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-22,10:52:00,,,,Traveling,Traveling,,,,187.0,16.903,,7.0,1,,,1,0,,,
,2025-06-17 22:32:33.256094,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612185,-156.6030896,2025-06-17,16:30:00,,,,Traveling,Traveling,,,,26.0,3.103,,11.0,1,,,1,0,,,
,2025-06-23 14:13:55.601432,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,68.4562124,-149.4808334,2025-06-23,07:12:00,,,,Stationary,Stationary,,,,2.0,,,5.0,0,,,1,0,,,
,2025-07-06 13:25:30.546908,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-20,11:27:00,,,,Traveling,Traveling,,,,27.0,0.403,,9.0,1,,,1,0,,,
,2025-07-07 16:55:55.159813,,,,bird_3,,,,,X,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,70.34297,-153.272624,2025-06-30,12:00:00,,,,Traveling,Traveling,,,,240.0,16.093,,1.0,1,,,1,0,,,
,2025-09-08 10:55:34.336821,,,,bird_3,,,,,11,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-25,09:57:00,,,,Traveling,Traveling,,,,357.0,9.891,,1.0,1,,,1,0,,,
,2025-08-12 07:52:38.335194,,,,bird_3,,,,,4,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-27,08:16:00,,,,Traveling,Traveling,,,,77.0,3.011,,9.0,1,,,1,0,,,
,2025-06-27 17:30:01.231659,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-26,12:09:00,,,,Traveling,Traveling,,,,78.0,2.141,,3.0,1,,,1,0,,,
,2025-07-12 10:33:46.405834,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612185,-156.6030896,2025-06-16,14:37:00,,,,Traveling,Traveling,,,,130.0,7.238,,11.0,1,,,1,0,,,
,2025-09-08 11:06:09.630288,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3121267,-156.7134476,2025-06-20,19:10:00,,,,Traveling,Traveling,,,,91.0,3.694,,7.0,1,,,1,0,,,
,2025-07-06 13:25:30.546908,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-20,11:27:00,,,,Traveling,Traveling,,,,27.0,0.403,,9.0,1,,,1,0,,,
,2025-07-07 00:39:46.563264,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3051952,-156.6897583,2025-06-23,09:23:00,,,,Traveling,Traveling,,,,116.0,6.67,,7.0,1,,,1,0,,,
,2025-07-11 18:31:08.878344,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2879072,-156.6631195,2025-06-21,09:45:00,,,,Traveling,Traveling,,,,43.0,3.348,,12.0,1,,,1,0,,,
,2025-07-19 00:40:24.074016,,,,bird_3,,,,,10,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.275283,-156.685523,2025-06-24,09:57:00,,,,Traveling,Traveling,,,,348.0,11.559,,1.0,1,,,1,0,,,
,2025-08-20 21:19:16.410563,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.256808,-156.856969,2025-06-21,14:28:00,,,,Traveling,Traveling,,,,62.0,2.9,,2.0,1,,,1,0,,,
,2025-09-09 20:24:09.323229,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2971448,-156.7028405,2025-06-24,16:15:00,,,,Traveling,Traveling,,,,4.0,0.0,,1.0,1,,,1,0,,,
,2025-08-24 23:56:23.915857,,,,bird_3,,,,,2,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2757153,-156.8049967,2025-06-17,10:13:00,,,,Traveling,Traveling,,,,117.0,5.651,,5.0,1,,,1,0,,,
,2025-08-21 09:55:00.008372,,,,bird_3,,,,,3,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2502605,-156.5665054,2025-06-21,10:29:00,,,,Traveling,Traveling,,,,53.0,3.018,,11.0,1,,,1,0,,,
,2025-10-13 03:16:40.407479,,,,bird_3,,,,,X,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,70.301232,-151.1378029,2025-06-24,,,,,Historical,Historical,,,,,,,4.0,1,,,1,0,,,
,2025-06-27 03:14:18.536225,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.263378,-156.843504,2025-06-26,10:29:00,,,,Traveling,Traveling,,,,6.0,0.285,,1.0,1,,,1,0,,,
,2025-11-22 19:18:44.403304,,,,bird_3,,,,,1,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.3053603,-156.728797,2025-06-15,00:23:00,,,,Traveling,Traveling,,,,79.0,3.976,,1.0,1,,,1,0,,,
,2025-09-09 20:26:37.623102,,,,bird_3,,,,,8,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-21,15:58:00,,,,Traveling,Traveling,,,,75.0,1.4,,8.0,0,,,1,0,,,
,2025-08-12 07:52:38.335194,,,,bird_3,,,,,4,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.2612449,-156.7718339,2025-06-27,08:16:00,,,,Traveling,Traveling,,,,77.0,3.011,,9.0,1,,,1,0,,,
,2025-06-22 21:49:50.965887,,,,bird_3,,,,,6,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,68.627808,-149.593389,2025-06-22,07:00:00,,,,Historical,Historical,,,,360.0,6.437,,4.0,1,,,1,0,,,
,2025-06-22 03:31:54.818257,,,,bird_3,,,,,3,,,,,United States,US,Alaska,US-AK,North Slope Borough,US-AK-185,,,,,,,,71.274976,-156.643591,2025-06-21,21:03:00,,,,Traveling,Traveling,,,,96.0,13.723,,1.0,1,,,1,0,,,
